%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
194.0, -19215.66015625, 1735.791748046875, -187500.015625, -60197.359375, -8468.0478515625, -26061.41796875, 7222.47412109375, -5134.35205078125, 187500.0, 187500.0, 186837.796875, 181824.734375, -187500.015625, 183177.6875, -187500.015625, 132073.921875, -0.47600001096725464, 0.6880000233650208, 0.5700000524520874, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039819242487E9, 2021-03-29 10:46:21.924
196.0, -21362.880859375, 1827.232666015625, -187500.015625, -60119.953125, -8412.9501953125, -25971.09375, 7311.568359375, -5036.74169921875, 187500.0, 187500.0, 186835.46875, 181801.390625, -187500.015625, 183141.140625, -187500.015625, 132035.28125, -0.47600001096725464, 0.6880000233650208, 0.5700000524520874, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039819242535E9, 2021-03-29 10:46:21.924
198.0, -21008.6953125, 1866.6611328125, -187500.015625, -60148.40625, -8375.0419921875, -25991.322265625, 7285.66259765625, -5065.15087890625, 187500.0, 187500.0, 186946.65625, 181909.75, -187500.015625, 183265.984375, -187500.015625, 132148.65625, -0.47600001096725464, 0.6880000233650208, 0.5700000524520874, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003981924258E9, 2021-03-29 10:46:21.924
200.0, -20917.544921875, 1928.642578125, -187500.015625, -60096.77734375, -8337.3125, -25933.923828125, 7340.8935546875, -5008.95849609375, 187500.0, 187500.0, 186776.171875, 181729.46875, -187500.015625, 183096.59375, -187500.015625, 131972.203125, -0.4240000247955322, 0.6800000071525574, 0.6060000061988831, 192.0, 121.0, 96.0, 10.5, 32.0, 9.0, 120.0, 0.0, 0.0, 0.0, 1.6170039819242623E9, 2021-03-29 10:46:21.924
202.0, -22362.091796875, 1958.370361328125, -187500.015625, -60090.5859375, -8284.517578125, -25929.072265625, 7327.88525390625, -4997.76025390625, 187500.0, 187500.0, 186930.71875, 181863.75, -187500.015625, 183241.625, -187500.015625, 132097.109375, -0.4240000247955322, 0.6800000071525574, 0.6060000061988831, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039819242668E9, 2021-03-29 10:46:21.924
204.0, -20790.98828125, 1933.694091796875, -187500.015625, -60114.1640625, -8284.2939453125, -25945.27734375, 7329.337890625, -5010.63525390625, 187500.0, 187500.0, 186758.140625, 181692.515625, -187500.015625, 183088.34375, -187500.015625, 131949.03125, -0.4240000247955322, 0.6800000071525574, 0.6060000061988831, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039819242716E9, 2021-03-29 10:46:21.924
206.0, -22605.056640625, 2005.443115234375, -187500.015625, -60039.578125, -8221.6416015625, -25859.783203125, 7440.2470703125, -4926.9501953125, 187500.0, 187500.0, 186811.421875, 181726.34375, -187500.015625, 183102.125, -187500.015625, 131981.28125, -0.4240000247955322, 0.6800000071525574, 0.6060000061988831, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003981924278E9, 2021-03-29 10:46:21.924
208.0, -21912.978515625, 1998.0223388671875, -187500.015625, -60076.12109375, -8210.890625, -25887.275390625, 7417.2919921875, -4949.59228515625, 187500.0, 187500.0, 186802.4375, 181708.921875, -187500.015625, 183123.171875, -187500.015625, 131997.78125, -0.4240000247955322, 0.6800000071525574, 0.6060000061988831, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039819242823E9, 2021-03-29 10:46:21.924
210.0, -21656.359375, 2062.48486328125, -187500.015625, -60019.34765625, -8174.30078125, -25810.296875, 7508.37548828125, -4877.28466796875, 187500.0, 187500.0, 186650.609375, 181547.4375, -187500.015625, 182992.34375, -187500.015625, 131842.359375, -0.39000001549720764, 0.6740000247955322, 0.6360000371932983, 192.0, 121.5, 104.0, 10.5, 8.0, 9.5, 112.0, 0.0, 0.0, 0.0, 1.6170039819242868E9, 2021-03-29 10:46:21.924
212.0, -23011.0078125, 2100.63916015625, -187500.015625, -60014.609375, -8133.576171875, -25769.75, 7537.455078125, -4849.7919921875, 187500.0, 187500.0, 186847.078125, 181717.546875, -187500.015625, 183173.8125, -187500.015625, 132012.125, -0.39000001549720764, 0.6740000247955322, 0.6360000371932983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039819242911E9, 2021-03-29 10:46:21.924
214.0, -21393.345703125, 1997.2176513671875, -187500.015625, -60132.984375, -8229.755859375, -25869.1484375, 7407.43505859375, -4960.09765625, 187500.0, 187500.0, 186677.34375, 181552.3125, -187500.015625, 183024.078125, -187500.015625, 131858.203125, -0.39000001549720764, 0.6740000247955322, 0.6360000371932983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039819242957E9, 2021-03-29 10:46:21.924
216.0, -23150.6171875, 2007.2313232421875, -187500.015625, -60102.83203125, -8207.4033203125, -25814.341796875, 7490.78466796875, -4888.88525390625, 187500.0, 187500.0, 186660.28125, 181494.234375, -187500.015625, 182980.40625, -187500.015625, 131791.15625, -0.39000001549720764, 0.6740000247955322, 0.6360000371932983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039819243004E9, 2021-03-29 10:46:21.924
218.0, -22468.732421875, 1929.3131103515625, -187500.015625, -60181.15234375, -8219.1611328125, -25887.185546875, 7440.1357421875, -4956.4765625, 187500.0, 187500.0, 186694.59375, 181496.140625, -187500.015625, 183021.90625, -187500.015625, 131833.0625, -0.39000001549720764, 0.6740000247955322, 0.6360000371932983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039819243052E9, 2021-03-29 10:46:21.924
220.0, -22086.451171875, 1921.691162109375, -187500.015625, -60153.234375, -8260.0869140625, -25860.833984375, 7476.16650390625, -4938.953125, 187500.0, 187500.0, 186493.3125, 181277.484375, -187500.015625, 182827.140625, -187500.015625, 131616.59375, -0.3320000171661377, 0.6420000195503235, 0.6620000600814819, 192.0, 122.5, 80.0, 10.0, 8.0, 10.0, 88.0, 0.0, 0.0, 0.0, 1.6170039819243097E9, 2021-03-29 10:46:21.924
222.0, -23343.646484375, 1936.577392578125, -187500.015625, -60132.60546875, -8237.869140625, -25852.65234375, 7522.4345703125, -4925.7431640625, 187500.0, 187500.0, 186647.234375, 181402.4375, -187500.015625, 182978.375, -187500.015625, 131748.703125, -0.3320000171661377, 0.6420000195503235, 0.6620000600814819, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039819243145E9, 2021-03-29 10:46:21.924
224.0, -21574.171875, 1922.7193603515625, -187500.015625, -60158.46484375, -8238.3837890625, -25879.4296875, 7530.50341796875, -4954.5322265625, 187500.0, 187500.0, 186498.953125, 181225.125, -187500.015625, 182861.25, -187500.015625, 131628.96875, -0.3320000171661377, 0.6420000195503235, 0.6620000600814819, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039819243188E9, 2021-03-29 10:46:21.924
226.0, -23083.40625, 1952.0224609375, -187500.015625, -60097.53515625, -8205.99609375, -25831.216796875, 7584.93017578125, -4907.951171875, 187500.0, 187500.0, 186479.171875, 181171.359375, -187500.015625, 182836.59375, -187500.015625, 131601.015625, -0.3320000171661377, 0.6420000195503235, 0.6620000600814819, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039819243245E9, 2021-03-29 10:46:21.924
228.0, -22201.025390625, 1861.1849365234375, -187500.015625, -60085.44140625, -8201.369140625, -25910.7890625, 7481.5087890625, -4981.3544921875, 187500.0, 187500.0, 186456.703125, 181178.203125, -187500.015625, 182823.96875, -187500.015625, 131606.1875, -0.3320000171661377, 0.6420000195503235, 0.6620000600814819, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824042845E9, 2021-03-29 10:46:22.404
230.0, -21454.1875, 1819.5660400390625, -187500.015625, -60096.05859375, -8210.6220703125, -25916.646484375, 7414.36376953125, -4979.3427734375, 187500.0, 187500.0, 186091.59375, 180861.640625, -187500.015625, 182477.59375, -187500.015625, 131219.875, -0.2580000162124634, 0.6060000061988831, 0.7020000219345093, 192.0, 123.5, 120.0, 9.0, 120.0, 10.5, 120.0, 0.0, 0.0, 0.0, 1.6170039824043007E9, 2021-03-29 10:46:22.404
232.0, -22175.724609375, 1726.42626953125, -187500.015625, -60188.3046875, -8239.5234375, -26019.6875, 7215.27685546875, -5075.5, 187500.0, 187500.0, 186006.671875, 180779.546875, -187500.015625, 182421.4375, -187500.015625, 131134.90625, -0.2580000162124634, 0.6060000061988831, 0.7020000219345093, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824043047E9, 2021-03-29 10:46:22.404
234.0, -19708.740234375, 1588.5384521484375, -187500.015625, -60280.4609375, -8314.916015625, -26125.96875, 6986.7529296875, -5173.53466796875, 187500.0, 187500.0, 185258.359375, 180043.09375, -187500.015625, 181727.640625, -187500.015625, 130403.9375, -0.2580000162124634, 0.6060000061988831, 0.7020000219345093, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824043179E9, 2021-03-29 10:46:22.404
236.0, -20938.755859375, 1647.3905029296875, -187500.015625, -60201.58203125, -8269.765625, -26058.84765625, 6965.3173828125, -5108.22265625, 187500.0, 187500.0, 184945.59375, 179710.078125, -187500.015625, 181375.484375, -187500.015625, 130034.46875, -0.2580000162124634, 0.6060000061988831, 0.7020000219345093, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003982404323E9, 2021-03-29 10:46:22.404
238.0, -19798.4375, 1550.0933837890625, -187500.015625, -60296.82421875, -8307.5400390625, -26175.6796875, 6796.33837890625, -5212.64990234375, 187500.0, 187500.0, 184600.53125, 179362.84375, -187500.015625, 181079.90625, -187500.015625, 129711.6640625, -0.23500001430511475, 0.6000000238418579, 0.7070000171661377, 192.0, 124.5, 48.0, 9.0, 72.0, 11.0, 32.0, 0.0, 0.0, 0.0, 1.617003982404327E9, 2021-03-29 10:46:22.404
240.0, -19368.904296875, 1628.2127685546875, -187500.015625, -60183.8125, -8245.2001953125, -26070.58203125, 6866.47802734375, -5086.56396484375, 187500.0, 187500.0, 184131.625, 178890.765625, -187500.015625, 180636.515625, -187500.015625, 129226.671875, -0.23500001430511475, 0.6000000238418579, 0.7070000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824043398E9, 2021-03-29 10:46:22.404
242.0, -20682.046875, 1661.315673828125, -187500.015625, -60141.859375, -8188.29296875, -26047.4921875, 6791.91259765625, -5070.716796875, 187500.0, 187500.0, 184367.546875, 179092.671875, -187500.015625, 180851.796875, -187500.015625, 129433.8046875, -0.23500001430511475, 0.6000000238418579, 0.7070000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003982404344E9, 2021-03-29 10:46:22.404
244.0, -18680.73828125, 1611.8289794921875, -187500.015625, -60177.51171875, -8206.15234375, -26090.1171875, 6642.0888671875, -5107.99951171875, 187500.0, 187500.0, 184055.09375, 178784.71875, -187500.015625, 180596.015625, -187500.015625, 129162.296875, -0.23500001430511475, 0.6000000238418579, 0.7070000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824043481E9, 2021-03-29 10:46:22.404
246.0, -20052.15234375, 1663.819091796875, -187500.015625, -60096.91015625, -8148.43994140625, -25995.63671875, 6708.38427734375, -5006.34375, 187500.0, 187500.0, 183926.953125, 178633.453125, -187500.015625, 180477.796875, -187500.015625, 129045.0390625, -0.23500001430511475, 0.6000000238418579, 0.7070000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824043524E9, 2021-03-29 10:46:22.404
248.0, -19189.5078125, 1627.743408203125, -187500.015625, -60139.890625, -8101.83642578125, -26043.291015625, 6630.95751953125, -5053.52783203125, 187500.0, 187500.0, 183883.734375, 178558.671875, -187500.015625, 180474.03125, -187500.015625, 129032.3671875, -0.18250001221895218, 0.5790000259876251, 0.729500025510788, 192.0, 125.5, 120.0, 8.5, 56.0, 11.5, 64.0, 0.0, 0.0, 0.0, 1.6170039824043567E9, 2021-03-29 10:46:22.404
250.0, -18484.333984375, 1658.0970458984375, -187500.015625, -60096.015625, -8069.04638671875, -25988.595703125, 6597.474609375, -5009.8974609375, 187500.0, 187500.0, 183639.203125, 178274.46875, -187500.015625, 180249.84375, -187500.015625, 128789.671875, -0.18250001221895218, 0.5790000259876251, 0.729500025510788, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824043612E9, 2021-03-29 10:46:22.404
252.0, -19577.333984375, 1647.815185546875, -187500.015625, -60104.5546875, -8007.3779296875, -25992.57421875, 6534.84521484375, -5011.931640625, 187500.0, 187500.0, 183831.71875, 178433.90625, -187500.015625, 180450.34375, -187500.015625, 128973.984375, -0.18250001221895218, 0.5790000259876251, 0.729500025510788, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824043655E9, 2021-03-29 10:46:22.404
254.0, -17523.611328125, 1600.943603515625, -187500.015625, -60142.9765625, -7989.31787109375, -26017.966796875, 6472.3720703125, -5040.38525390625, 187500.0, 187500.0, 183669.796875, 178238.125, -187500.015625, 180343.078125, -187500.015625, 128835.15625, -0.18250001221895218, 0.5790000259876251, 0.729500025510788, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003982404369E9, 2021-03-29 10:46:22.404
0.0, -18811.0703125, 1631.7667236328125, -187500.015625, -60077.328125, -7924.16259765625, -25948.630859375, 6513.56640625, -4973.486328125, 187500.0, 187500.0, 183717.40625, 178268.765625, -187500.015625, 180399.53125, -187500.015625, 128874.3203125, -0.18250001221895218, 0.5790000259876251, 0.729500025510788, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824043736E9, 2021-03-29 10:46:22.404
2.0, -17795.1171875, 1573.272216796875, -187500.015625, -60139.78125, -7919.93798828125, -26014.94921875, 6423.26513671875, -5036.80908203125, 187500.0, 187500.0, 183699.796875, 178246.0625, -187500.015625, 180403.890625, -187500.015625, 128887.9296875, -0.15325000882148743, 0.5595000237226486, 0.7647500187158585, 192.0, 126.0, 16.0, 8.0, 112.0, 12.5, 0.0, 0.0, 0.0, 0.0, 1.6170039824043775E9, 2021-03-29 10:46:22.404
4.0, -16731.263671875, 1572.0875244140625, -187500.015625, -60112.421875, -7947.810546875, -25984.998046875, 6453.86474609375, -5001.1357421875, 187500.0, 187500.0, 183437.65625, 177988.234375, -187500.015625, 180147.125, -187500.015625, 128638.9375, -0.15325000882148743, 0.5595000237226486, 0.7647500187158585, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824043813E9, 2021-03-29 10:46:22.404
6.0, -17509.529296875, 1560.822265625, -187500.015625, -60114.92578125, -7876.28515625, -25990.02734375, 6407.2392578125, -4994.76513671875, 187500.0, 187500.0, 183598.078125, 178139.46875, -187500.015625, 180295.328125, -187500.015625, 128787.125, -0.15325000882148743, 0.5595000237226486, 0.7647500187158585, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003982404385E9, 2021-03-29 10:46:22.404
8.0, -15162.998046875, 1525.35009765625, -187500.015625, -60140.65234375, -7812.91796875, -26032.5625, 6342.17333984375, -5027.39892578125, 187500.0, 187500.0, 183414.828125, 177976.40625, -187500.015625, 180140.234375, -187500.015625, 128618.171875, -0.15325000882148743, 0.5595000237226486, 0.7647500187158585, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003982404389E9, 2021-03-29 10:46:22.404
10.0, -16023.8984375, 1578.1895751953125, -187500.015625, -60068.859375, -7771.34375, -25978.58203125, 6340.54150390625, -4964.5009765625, 187500.0, 187500.0, 183453.1875, 177990.015625, -187500.015625, 180135.265625, -187500.015625, 128635.5390625, -0.15325000882148743, 0.5595000237226486, 0.7647500187158585, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824043925E9, 2021-03-29 10:46:22.404
12.0, -14032.0, 1517.9068603515625, -187500.015625, -60145.66015625, -7801.56298828125, -26075.544921875, 6173.08203125, -5059.38427734375, 187500.0, 187500.0, 183422.953125, 177979.84375, -187500.015625, 180115.890625, -187500.015625, 128608.7578125, -0.10862500593066216, 0.5357500240206718, 0.8033750429749489, 192.0, 127.0, 0.0, 8.0, 0.0, 13.0, 40.0, 0.0, 0.0, 0.0, 1.6170039824043963E9, 2021-03-29 10:46:22.404
14.0, -1017.5631103515625, 1355.4097900390625, -187500.015625, -60291.94921875, -7936.56787109375, -26228.4296875, 5980.2314453125, -5215.06396484375, 187500.0, 187500.0, 182980.609375, 177555.328125, -187500.015625, 179663.578125, -187500.015625, 128175.40625, -0.10862500593066216, 0.5357500240206718, 0.8033750429749489, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824044008E9, 2021-03-29 10:46:22.404
16.0, 24738.015625, 1125.8572998046875, -187500.015625, -60535.046875, -8139.767578125, -26485.228515625, 5741.693359375, -5484.0224609375, 187500.0, 187500.0, 181929.171875, 176503.046875, -187500.015625, 178589.890625, -187500.015625, 127190.1796875, -0.10862500593066216, 0.5357500240206718, 0.8033750429749489, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824044044E9, 2021-03-29 10:46:22.404
18.0, 34033.234375, 1212.6044921875, -187500.015625, -60458.08984375, -8078.7919921875, -26409.591796875, 5814.20263671875, -5409.14453125, 187500.0, 187500.0, 180915.109375, 175519.703125, -187500.015625, 177569.515625, -187500.015625, 126198.3671875, -0.10862500593066216, 0.5357500240206718, 0.8033750429749489, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824044104E9, 2021-03-29 10:46:22.404
20.0, 34113.296875, 1358.42724609375, -187500.015625, -60306.01171875, -7957.28759765625, -26252.30078125, 5995.408203125, -5257.71142578125, 187500.0, 187500.0, 180890.6875, 175492.234375, -187500.015625, 177496.3125, -187500.015625, 126140.8125, -0.10862500593066216, 0.5357500240206718, 0.8033750429749489, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824044144E9, 2021-03-29 10:46:22.404
22.0, 34731.48046875, 1377.269775390625, -187500.015625, -60315.21875, -7881.35888671875, -26257.53125, 6014.74267578125, -5267.5908203125, 187500.0, 187500.0, 180865.953125, 175506.828125, -187500.015625, 177494.921875, -187500.015625, 126135.8984375, -0.0703125037252903, 0.5198750160634518, 0.8296875543892384, 192.0, 127.5, 0.0, 7.5, 96.0, 13.0, 96.0, 0.0, 0.0, 0.0, 1.6170039824044185E9, 2021-03-29 10:46:22.404
24.0, 33923.66796875, 1457.2666015625, -187500.015625, -60216.0, -7804.42431640625, -26163.966796875, 6136.3359375, -5177.55810546875, 187500.0, 187500.0, 180732.5625, 175443.03125, -187500.015625, 177355.3125, -187500.015625, 125966.9140625, -0.0703125037252903, 0.5198750160634518, 0.8296875543892384, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824044223E9, 2021-03-29 10:46:22.404
26.0, 32654.51171875, 1485.96630859375, -187500.015625, -60200.75390625, -7760.1005859375, -26171.544921875, 6177.306640625, -5163.0068359375, 187500.0, 187500.0, 180931.203125, 175610.140625, -187500.015625, 177556.3125, -187500.015625, 126158.2265625, -0.0703125037252903, 0.5198750160634518, 0.8296875543892384, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003982404426E9, 2021-03-29 10:46:22.404
28.0, 30937.80859375, 1549.6910400390625, -187500.015625, -60180.99609375, -7700.89111328125, -26167.87890625, 6205.98388671875, -5145.55029296875, 187500.0, 187500.0, 180811.875, 175525.8125, -187500.015625, 177432.015625, -187500.015625, 126056.8359375, -0.0703125037252903, 0.5198750160634518, 0.8296875543892384, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61700398240443E9, 2021-03-29 10:46:22.404
30.0, 29094.482421875, 1653.224365234375, -187500.015625, -60137.8359375, -7656.1650390625, -26116.8046875, 6304.13037109375, -5095.57177734375, 187500.0, 187500.0, 180894.375, 175612.578125, -187500.015625, 177467.5, -187500.015625, 126119.890625, -0.0703125037252903, 0.5198750160634518, 0.8296875543892384, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003982404434E9, 2021-03-29 10:46:22.404
32.0, 30017.609375, 1720.100830078125, -187500.015625, -60208.04296875, -7651.27001953125, -26185.603515625, 6224.6474609375, -5176.08251953125, 187500.0, 187500.0, 180785.703125, 175520.078125, -187500.015625, 177386.25, -187500.015625, 126003.2421875, -0.017156250774860382, 0.5039375256747007, 0.8458438012748957, 192.0, 0.5, 16.0, 7.5, 32.0, 13.0, 120.0, 0.0, 0.0, 0.0, 1.6170039824044378E9, 2021-03-29 10:46:22.404
34.0, 28819.9140625, 1919.500732421875, -187500.015625, -60126.68359375, -7593.6025390625, -26104.869140625, 6311.4619140625, -5098.0078125, 187500.0, 187500.0, 180529.453125, 175284.5, -187500.015625, 177146.28125, -187500.015625, 125719.90625, -0.017156250774860382, 0.5039375256747007, 0.8458438012748957, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824044416E9, 2021-03-29 10:46:22.404
36.0, 27256.185546875, 2106.316650390625, -187500.015625, -60099.45703125, -7534.2587890625, -26096.978515625, 6324.4931640625, -5114.16845703125, 187500.0, 187500.0, 180785.1875, 175537.453125, -187500.015625, 177367.671875, -187500.015625, 125950.3359375, -0.017156250774860382, 0.5039375256747007, 0.8458438012748957, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824044456E9, 2021-03-29 10:46:22.404
38.0, 26375.548828125, 2115.592529296875, -187500.015625, -60098.5859375, -7491.6337890625, -26105.294921875, 6296.97802734375, -5157.28466796875, 187500.0, 187500.0, 180614.890625, 175397.03125, -187500.015625, 177211.6875, -187500.015625, 125782.1796875, -0.017156250774860382, 0.5039375256747007, 0.8458438012748957, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039824044495E9, 2021-03-29 10:46:22.404
