%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
182.0, -47962.3046875, -3456.56298828125, 187500.0, -63957.61328125, -12617.5146484375, -28058.30078125, 5912.2373046875, -4096.09130859375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128754.09375, -187500.015625, -0.3692624136740872, 0.8292849438974647, 0.3451260684186246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61700390672243E9, 2021-03-29 10:45:06.722
184.0, -50185.18359375, -3483.496826171875, 187500.0, -63906.7421875, -12553.3876953125, -28006.958984375, 5969.92724609375, -4041.30712890625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128749.4375, -187500.015625, -0.36863122209583266, 0.8276424893532885, 0.3505630373087538, 192.0, 122.0, 64.0, 12.5, 104.0, 5.5, 16.0, 0.0, 0.0, 0.0, 1.6170039067224348E9, 2021-03-29 10:45:06.722
186.0, -49133.84765625, -3425.78466796875, 187500.0, -63946.8203125, -12614.6533203125, -28045.693359375, 5895.40673828125, -4089.184326171875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128747.359375, -187500.015625, -0.36863122209583266, 0.8276424893532885, 0.3505630373087538, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039067224398E9, 2021-03-29 10:45:06.722
188.0, -48780.3125, -3514.096435546875, 187500.0, -63923.57421875, -12566.6201171875, -28013.373046875, 5955.08544921875, -4060.417724609375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128756.4140625, -187500.015625, -0.36863122209583266, 0.8276424893532885, 0.3505630373087538, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039067224464E9, 2021-03-29 10:45:06.722
190.0, -50267.3046875, -3468.521240234375, 187500.0, -63928.265625, -12579.3603515625, -28005.4609375, 5945.16162109375, -4053.1533203125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128741.59375, -187500.015625, -0.36863122209583266, 0.8276424893532885, 0.3505630373087538, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072014647E9, 2021-03-29 10:45:07.201
192.0, -47993.953125, -3476.478515625, 187500.0, -63951.78125, -12605.5791015625, -28024.9296875, 5909.97998046875, -4077.3603515625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128748.59375, -187500.015625, -0.36863122209583266, 0.8276424893532885, 0.3505630373087538, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072015936E9, 2021-03-29 10:45:07.201
194.0, -50175.953125, -3522.388916015625, 187500.0, -63922.6796875, -12549.029296875, -27991.087890625, 5966.14990234375, -4049.46533203125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128744.4765625, -187500.015625, -0.3643156182004737, 0.8258212749558038, 0.35028153057530587, 192.0, 122.0, 96.0, 12.5, 96.0, 5.0, 120.0, 0.0, 0.0, 0.0, 1.6170039072015977E9, 2021-03-29 10:45:07.201
196.0, -49179.73828125, -3443.241455078125, 187500.0, -63941.7890625, -12595.587890625, -28022.08984375, 5910.98583984375, -4072.733642578125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128742.2421875, -187500.015625, -0.3643156182004737, 0.8258212749558038, 0.35028153057530587, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003907201602E9, 2021-03-29 10:45:07.201
198.0, -48775.2578125, -3526.74755859375, 187500.0, -63924.625, -12561.724609375, -28015.09375, 5944.78173828125, -4066.27392578125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128749.328125, -187500.015625, -0.3643156182004737, 0.8258212749558038, 0.35028153057530587, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072016065E9, 2021-03-29 10:45:07.201
200.0, -50328.68359375, -3458.731201171875, 187500.0, -63907.8828125, -12566.865234375, -28012.859375, 5951.97900390625, -4049.3759765625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128737.2578125, -187500.015625, -0.3643156182004737, 0.8258212749558038, 0.35028153057530587, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003907201611E9, 2021-03-29 10:45:07.201
202.0, -48030.92578125, -3475.0703125, 187500.0, -63947.625, -12607.2099609375, -28053.2265625, 5903.74365234375, -4087.508056640625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128744.5, -187500.015625, -0.3643156182004737, 0.8258212749558038, 0.35028153057530587, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003907201615E9, 2021-03-29 10:45:07.201
204.0, -50183.10546875, -3517.315185546875, 187500.0, -63909.55859375, -12544.201171875, -28004.857421875, 5968.384765625, -4048.86181640625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128738.8671875, -187500.015625, -0.3631578182793521, 0.8239106508293423, 0.3601407676718387, 192.0, 122.0, 88.0, 12.5, 88.0, 5.5, 72.0, 0.0, 0.0, 0.0, 1.6170039072016196E9, 2021-03-29 10:45:07.201
206.0, -49218.5625, -3449.99169921875, 187500.0, -63942.90625, -12590.423828125, -28025.3984375, 5912.30419921875, -4082.166015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128735.8515625, -187500.015625, -0.3631578182793521, 0.8239106508293423, 0.3601407676718387, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003907201624E9, 2021-03-29 10:45:07.201
208.0, -48750.5625, -3546.685302734375, 187500.0, -63929.71875, -12556.8515625, -27997.5703125, 5941.18310546875, -4077.539306640625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128741.171875, -187500.015625, -0.3631578182793521, 0.8239106508293423, 0.3601407676718387, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072016284E9, 2021-03-29 10:45:07.201
210.0, -50312.45703125, -3498.919677734375, 187500.0, -63924.109375, -12559.7578125, -27979.421875, 5953.23046875, -4051.67822265625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128728.65625, -187500.015625, -0.3631578182793521, 0.8239106508293423, 0.3601407676718387, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072016327E9, 2021-03-29 10:45:07.201
212.0, -48032.01953125, -3512.420166015625, 187500.0, -63959.69140625, -12604.193359375, -28013.23828125, 5909.2197265625, -4085.07177734375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128734.1484375, -187500.015625, -0.3631578182793521, 0.8239106508293423, 0.3601407676718387, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003907201637E9, 2021-03-29 10:45:07.201
214.0, -50138.984375, -3552.273193359375, 187500.0, -63920.7578125, -12549.744140625, -27959.259765625, 5955.37646484375, -4037.9990234375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128732.0078125, -187500.015625, -0.3595789122391176, 0.819955347587599, 0.3550703957568483, 192.0, 122.0, 112.0, 12.5, 64.0, 5.0, 120.0, 0.0, 0.0, 0.0, 1.6170039072016425E9, 2021-03-29 10:45:07.201
216.0, -49196.8359375, -3474.824462890625, 187500.0, -63950.125, -12602.9189453125, -28010.580078125, 5908.236328125, -4071.34765625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128725.28125, -187500.015625, -0.3595789122391176, 0.819955347587599, 0.3550703957568483, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072016466E9, 2021-03-29 10:45:07.201
218.0, -48686.078125, -3539.845703125, 187500.0, -63919.7734375, -12564.0712890625, -27997.279296875, 5942.52392578125, -4057.06494140625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128731.828125, -187500.015625, -0.3595789122391176, 0.819955347587599, 0.3550703957568483, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072016509E9, 2021-03-29 10:45:07.201
220.0, -50284.26953125, -3473.95263671875, 187500.0, -63904.70703125, -12559.2216796875, -27986.841796875, 5956.71728515625, -4043.452880859375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128718.9765625, -187500.015625, -0.3595789122391176, 0.819955347587599, 0.3550703957568483, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072016556E9, 2021-03-29 10:45:07.201
222.0, -48025.11328125, -3479.853515625, 187500.0, -63939.265625, -12592.48046875, -28028.103515625, 5915.70166015625, -4087.23974609375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128725.34375, -187500.015625, -0.3595789122391176, 0.819955347587599, 0.3550703957568483, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072016664E9, 2021-03-29 10:45:07.201
224.0, -50114.46484375, -3534.615234375, 187500.0, -63906.921875, -12530.119140625, -27989.994140625, 5963.75830078125, -4051.07470703125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128722.3984375, -187500.015625, -0.3627894693517899, 0.8209776871452399, 0.3525352097993531, 192.0, 122.0, 72.0, 12.5, 88.0, 5.0, 120.0, 0.0, 0.0, 0.0, 1.6170039072016711E9, 2021-03-29 10:45:07.201
226.0, -49254.30078125, -3464.542724609375, 187500.0, -63937.36328125, -12578.6220703125, -28015.451171875, 5917.0205078125, -4075.46044921875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128718.1484375, -187500.015625, -0.3627894693517899, 0.8209776871452399, 0.3525352097993531, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072016757E9, 2021-03-29 10:45:07.201
228.0, -48687.9296875, -3549.859130859375, 187500.0, -63921.96484375, -12540.5126953125, -27995.916015625, 5952.6044921875, -4066.47509765625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128723.0234375, -187500.015625, -0.3627894693517899, 0.8209776871452399, 0.3525352097993531, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072016804E9, 2021-03-29 10:45:07.201
230.0, -50366.703125, -3494.985595703125, 187500.0, -63911.078125, -12534.3662109375, -27986.283203125, 5951.53173828125, -4058.47314453125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128712.0234375, -187500.015625, -0.3627894693517899, 0.8209776871452399, 0.3525352097993531, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072016847E9, 2021-03-29 10:45:07.201
232.0, -49458.796875, -3487.788330078125, 187500.0, -63905.82421875, -12549.251953125, -27983.421875, 5951.263671875, -4054.47216796875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128718.4375, -187500.015625, -0.3627894693517899, 0.8209776871452399, 0.3525352097993531, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072016895E9, 2021-03-29 10:45:07.201
234.0, -50023.984375, -3507.837890625, 187500.0, -63897.0859375, -12550.705078125, -27970.279296875, 5938.74658203125, -4056.617919921875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128718.234375, -187500.015625, -0.3643947479081261, 0.8244888779048953, 0.35326760597256013, 192.0, 122.0, 72.0, 12.5, 112.0, 5.5, 8.0, 0.0, 0.0, 0.0, 1.617003907201694E9, 2021-03-29 10:45:07.201
236.0, -49687.0078125, -3489.017822265625, 187500.0, -63903.3203125, -12574.30859375, -27984.80859375, 5929.35888671875, -4071.034912109375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128715.625, -187500.015625, -0.3643947479081261, 0.8244888779048953, 0.35326760597256013, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072016983E9, 2021-03-29 10:45:07.201
238.0, -49466.1953125, -3511.14599609375, 187500.0, -63906.09375, -12561.7919921875, -27981.8125, 5931.57177734375, -4066.09521484375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128720.0, -187500.015625, -0.3643947479081261, 0.8244888779048953, 0.35326760597256013, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072017028E9, 2021-03-29 10:45:07.201
240.0, -49908.203125, -3504.619384765625, 187500.0, -63918.0078125, -12571.6484375, -27990.396484375, 5913.421875, -4069.023193359375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128710.859375, -187500.015625, -0.3643947479081261, 0.8244888779048953, 0.35326760597256013, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072017071E9, 2021-03-29 10:45:07.201
242.0, -49206.89453125, -3504.17236328125, 187500.0, -63929.02734375, -12575.404296875, -28000.990234375, 5926.005859375, -4073.404052734375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128712.921875, -187500.015625, -0.3643947479081261, 0.8244888779048953, 0.35326760597256013, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003907201714E9, 2021-03-29 10:45:07.201
244.0, -49756.27734375, -3525.987548828125, 187500.0, -63933.98828125, -12559.66796875, -28005.751953125, 5926.0732421875, -4070.543212890625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128712.1796875, -187500.015625, -0.36419738515973626, 0.8252444563570039, 0.3496338108540932, 192.0, 122.0, 80.0, 12.5, 104.0, 5.0, 104.0, 0.0, 0.0, 0.0, 1.6170039072017193E9, 2021-03-29 10:45:07.201
246.0, -49488.234375, -3498.316162109375, 187500.0, -63938.68359375, -12575.3369140625, -28013.73046875, 5918.56298828125, -4087.932861328125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128709.3671875, -187500.015625, -0.36419738515973626, 0.8252444563570039, 0.3496338108540932, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072017238E9, 2021-03-29 10:45:07.201
248.0, -49280.83203125, -3509.73779296875, 187500.0, -63930.61328125, -12554.68359375, -28013.3515625, 5920.57470703125, -4088.04443359375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128712.6015625, -187500.015625, -0.36419738515973626, 0.8252444563570039, 0.3496338108540932, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072017286E9, 2021-03-29 10:45:07.201
250.0, -49742.46484375, -3508.776611328125, 187500.0, -63940.2265625, -12570.173828125, -28018.826171875, 5916.4619140625, -4093.1630859375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128704.0234375, -187500.015625, -0.36419738515973626, 0.8252444563570039, 0.3496338108540932, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072017329E9, 2021-03-29 10:45:07.201
252.0, -49065.96484375, -3506.6533203125, 187500.0, -63936.9609375, -12575.9404296875, -28003.8515625, 5919.009765625, -4084.691650390625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128703.375, -187500.015625, -0.36419738515973626, 0.8252444563570039, 0.3496338108540932, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072017374E9, 2021-03-29 10:45:07.201
254.0, -49613.78515625, -3533.34130859375, 187500.0, -63939.44140625, -12577.3486328125, -28008.5, 5918.0263671875, -4093.498291015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128703.28125, -187500.015625, -0.36509870581209924, 0.8256222455830582, 0.3468169112683018, 192.0, 122.0, 72.0, 12.5, 104.0, 5.0, 96.0, 0.0, 0.0, 0.0, 1.6170039072017426E9, 2021-03-29 10:45:07.201
0.0, -49369.2109375, -3526.412353515625, 187500.0, -63949.45703125, -12589.6865234375, -28008.09765625, 5901.0166015625, -4103.89208984375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128698.0078125, -187500.015625, -0.36509870581209924, 0.8256222455830582, 0.3468169112683018, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072017488E9, 2021-03-29 10:45:07.201
2.0, -49170.59375, -3546.998291015625, 187500.0, -63943.9140625, -12575.9404296875, -28003.8515625, 5906.4033203125, -4097.3876953125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128701.7421875, -187500.015625, -0.36509870581209924, 0.8256222455830582, 0.3468169112683018, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072017536E9, 2021-03-29 10:45:07.201
4.0, -49656.8125, -3537.476318359375, 187500.0, -63941.07421875, -12582.2880859375, -27987.6015625, 5909.689453125, -4078.9697265625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128695.171875, -187500.015625, -0.36509870581209924, 0.8256222455830582, 0.3468169112683018, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003907201758E9, 2021-03-29 10:45:07.201
6.0, -49026.24609375, -3527.976806640625, 187500.0, -63937.7890625, -12581.4384765625, -27995.55859375, 5912.93017578125, -4090.011474609375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128699.75, -187500.015625, -0.36509870581209924, 0.8256222455830582, 0.3468169112683018, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003907201763E9, 2021-03-29 10:45:07.201
8.0, -49537.921875, -3543.51123046875, 187500.0, -63932.3359375, -12572.3642578125, -27990.328125, 5906.31396484375, -4094.101806640625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128696.890625, -187500.015625, -0.3700000047683716, 0.8280000686645508, 0.3460000157356262, 192.0, 122.0, 56.0, 12.5, 112.0, 5.0, 104.0, 0.0, 0.0, 0.0, 1.6170039072017677E9, 2021-03-29 10:45:07.201
10.0, -49317.01953125, -3521.986572265625, 187500.0, -63940.40234375, -12580.947265625, -28010.154296875, 5909.91259765625, -4092.917236328125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128694.1171875, -187500.015625, -0.3700000047683716, 0.8280000686645508, 0.3460000157356262, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072017722E9, 2021-03-29 10:45:07.201
12.0, -49096.41015625, -3541.6337890625, 187500.0, -63937.98828125, -12568.1845703125, -28011.517578125, 5922.76513671875, -4100.5615234375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128696.84375, -187500.015625, -0.3700000047683716, 0.8280000686645508, 0.3460000157356262, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072017767E9, 2021-03-29 10:45:07.201
14.0, -49599.27734375, -3519.304443359375, 187500.0, -63924.01953125, -12571.1796875, -27993.859375, 5920.216796875, -4078.031005859375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128688.46875, -187500.015625, -0.3700000047683716, 0.8280000686645508, 0.3460000157356262, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072017815E9, 2021-03-29 10:45:07.201
16.0, -48957.984375, -3513.8505859375, 187500.0, -63934.34765625, -12590.0888671875, -28002.98046875, 5902.51416015625, -4093.811279296875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128693.2734375, -187500.015625, -0.3700000047683716, 0.8280000686645508, 0.3460000157356262, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039072017863E9, 2021-03-29 10:45:07.201
18.0, -49470.578125, -3530.0556640625, 187500.0, -63931.84375, -12577.3037109375, -28000.833984375, 5902.08984375, -4096.001953125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128694.2578125, -187500.015625, -0.3660000264644623, 0.8260000348091125, 0.35200002789497375, 192.0, 122.0, 72.0, 12.5, 104.0, 5.5, 0.0, 0.0, 0.0, 0.0, 1.6170039072017908E9, 2021-03-29 10:45:07.201
20.0, -49255.8671875, -3517.292724609375, 187500.0, -63942.1015625, -12596.458984375, -27999.939453125, 5905.37548828125, -4101.3212890625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -128689.9375, -187500.015625, -0.3660000264644623, 0.8260000348091125, 0.35200002789497375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003907201795E9, 2021-03-29 10:45:07.201
