%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
42.0, -187500.015625, -43735.23046875, -68602.9296875, 39852.109375, -50254.3203125, -187500.015625, -187500.015625, 39741.9375, -187500.015625, -28208.90625, -170762.875, -168808.546875, 72829.109375, -187500.015625, -187500.015625, 72753.1796875, 0.16512500634416938, 0.8238750379532576, 0.4613125193864107, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613582468636E9, 2021-03-25 11:35:58.246
44.0, -187500.015625, -43833.1328125, -68514.21875, 39847.8828125, -49874.2734375, -187500.015625, -187500.015625, 39737.7578125, -187500.015625, -30094.947265625, -170771.234375, -168809.75, 72797.4609375, -187500.015625, -187500.015625, 72721.5546875, 0.16512500634416938, 0.8238750379532576, 0.4613125193864107, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613582468674E9, 2021-03-25 11:35:58.246
46.0, -187500.015625, -44022.296875, -68460.9296875, 39830.91796875, -49443.17578125, -187500.015625, -187500.015625, 39720.74609375, -187500.015625, -31364.279296875, -170763.203125, -168823.5625, 72792.8359375, -187500.015625, -187500.015625, 72717.015625, 0.16512500634416938, 0.8238750379532576, 0.4613125193864107, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613582468712E9, 2021-03-25 11:35:58.246
48.0, -187500.015625, -44121.40234375, -68358.0, 39799.203125, -48990.91015625, -187500.015625, -187500.015625, 39688.96484375, -187500.015625, -32755.451171875, -170755.9375, -168836.71875, 72758.4765625, -187500.015625, -187500.015625, 72682.6640625, 0.16512500634416938, 0.8238750379532576, 0.4613125193864107, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613582468753E9, 2021-03-25 11:35:58.246
50.0, -187500.015625, -44219.3046875, -68277.203125, 39807.13671875, -48631.984375, -187500.015625, -187500.015625, 39696.8515625, -187500.015625, -33318.046875, -170704.671875, -168815.640625, 72745.8515625, -187500.015625, -187500.015625, 72669.96875, 0.16756250406615436, 0.8389375349506736, 0.4406562680378556, 192.0, 2.5, 40.0, 13.0, 88.0, 6.5, 16.0, 0.0, 0.0, 0.0, 1.616661358246879E9, 2021-03-25 11:35:58.246
52.0, -187500.015625, -44411.125, -68192.0859375, 39763.41796875, -48244.67578125, -187500.015625, -187500.015625, 39653.22265625, -187500.015625, -35889.16796875, -170670.9375, -168840.46875, 72728.796875, -187500.015625, -187500.015625, 72652.953125, 0.16756250406615436, 0.8389375349506736, 0.4406562680378556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613582468832E9, 2021-03-25 11:35:58.246
54.0, -187500.015625, -44511.796875, -68072.1875, 39752.0390625, -47797.01171875, -187500.015625, -187500.015625, 39641.82421875, -187500.015625, -38692.65625, -170627.15625, -168819.71875, 72702.3515625, -187500.015625, -187500.015625, 72626.5390625, 0.16756250406615436, 0.8389375349506736, 0.4406562680378556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613582468872E9, 2021-03-25 11:35:58.246
56.0, -187500.015625, -44720.5859375, -67982.7421875, 39732.66015625, -47346.625, -187500.015625, -187500.015625, 39622.48828125, -187500.015625, -40864.53125, -170575.75, -168825.203125, 72697.328125, -187500.015625, -187500.015625, 72621.6171875, 0.16756250406615436, 0.8389375349506736, 0.4406562680378556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613582468908E9, 2021-03-25 11:35:58.246
58.0, -187500.015625, -44854.6953125, -67857.7890625, 39698.59765625, -46879.2734375, -187500.015625, -187500.015625, 39588.37890625, -187500.015625, -43488.828125, -170530.5, -168841.0, 72667.953125, -187500.015625, -187500.015625, 72592.1796875, 0.16756250406615436, 0.8389375349506736, 0.4406562680378556, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613582468948E9, 2021-03-25 11:35:58.246
60.0, -187500.015625, -44991.37890625, -67752.3359375, 39705.50390625, -46230.0234375, -187500.015625, -187500.015625, 39595.2421875, -187500.015625, -44849.1328125, -170465.46875, -168819.28125, 72659.7734375, -187500.015625, -187500.015625, 72583.9609375, 0.16078125906642526, 0.8644687901251018, 0.42932814033702016, 192.0, 2.0, 104.0, 13.5, 104.0, 6.5, 8.0, 0.0, 0.0, 0.0, 1.616661358246899E9, 2021-03-25 11:35:58.246
62.0, -187500.015625, -45185.12109375, -67640.375, 39662.74609375, -45575.36328125, -187500.015625, -187500.015625, 39552.50390625, -187500.015625, -47712.234375, -170445.703125, -168846.796875, 72645.359375, -187500.015625, -187500.015625, 72569.5859375, 0.16078125906642526, 0.8644687901251018, 0.42932814033702016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613582469027E9, 2021-03-25 11:35:58.246
64.0, -187500.015625, -45206.3125, -67512.1875, 39652.39453125, -45100.65625, -187500.015625, -187500.015625, 39542.15625, -187500.015625, -49425.73828125, -170374.28125, -168801.625, 72619.6328125, -187500.015625, -187500.015625, 72543.90625, 0.16078125906642526, 0.8644687901251018, 0.42932814033702016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613582469068E9, 2021-03-25 11:35:58.246
66.0, -187500.015625, -45381.68359375, -67430.671875, 39630.6484375, -44767.2109375, -187500.015625, -187500.015625, 39520.4296875, -187500.015625, -51186.87890625, -170320.625, -168768.671875, 72613.1484375, -187500.015625, -187500.015625, 72537.4453125, 0.16078125906642526, 0.8644687901251018, 0.42932814033702016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613582469103E9, 2021-03-25 11:35:58.246
68.0, -187500.015625, -45480.078125, -67340.4375, 39586.546875, -44498.23046875, -187500.015625, -187500.015625, 39476.265625, -187500.015625, -53521.609375, -170279.78125, -168749.40625, 72579.1953125, -187500.015625, -187500.015625, 72503.3984375, 0.16078125906642526, 0.8644687901251018, 0.42932814033702016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661358726233E9, 2021-03-25 11:35:58.726
70.0, -187500.015625, -45577.10546875, -67342.453125, 39586.50390625, -44294.2265625, -187500.015625, -187500.015625, 39476.265625, -187500.015625, -54582.9375, -170218.40625, -168695.875, 72561.0, -187500.015625, -187500.015625, 72485.2109375, 0.15839063114253804, 0.8922344034072012, 0.41166408197022974, 192.0, 2.0, 112.0, 14.0, 96.0, 6.0, 40.0, 0.0, 0.0, 0.0, 1.616661358726262E9, 2021-03-25 11:35:58.726
72.0, -187500.015625, -45750.7109375, -67433.3359375, 39537.8203125, -44117.8046875, -187500.015625, -187500.015625, 39427.625, -187500.015625, -57053.40625, -170172.75, -168682.578125, 72539.5859375, -187500.015625, -187500.015625, 72463.859375, 0.15839063114253804, 0.8922344034072012, 0.41166408197022974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661358726267E9, 2021-03-25 11:35:58.726
74.0, -187500.015625, -45817.4296875, -67615.7421875, 39523.8515625, -43979.671875, -187500.015625, -187500.015625, 39413.74609375, -187500.015625, -58418.78515625, -169954.921875, -168621.046875, 72509.9765625, -187500.015625, -187500.015625, 72434.2890625, 0.15839063114253804, 0.8922344034072012, 0.41166408197022974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587262733E9, 2021-03-25 11:35:58.726
76.0, -187500.015625, -45906.83984375, -67806.203125, 39493.7890625, -43775.2421875, -187500.015625, -187500.015625, 39383.7734375, -187500.015625, -58292.9453125, -169706.234375, -168539.71875, 72497.65625, -187500.015625, -187500.015625, 72422.0625, 0.15839063114253804, 0.8922344034072012, 0.41166408197022974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587262783E9, 2021-03-25 11:35:58.726
78.0, -187500.015625, -45845.28125, -67748.0234375, 39448.5703125, -43492.15625, -187500.015625, -187500.015625, 39338.51171875, -187500.015625, -58301.9296875, -169604.765625, -168485.03125, 72459.2109375, -187500.015625, -187500.015625, 72383.53125, 0.15839063114253804, 0.8922344034072012, 0.41166408197022974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587262836E9, 2021-03-25 11:35:58.726
80.0, -187500.015625, -46154.60546875, -67746.328125, 39445.91015625, -43261.21875, -187500.015625, -187500.015625, 39335.89453125, -187500.015625, -59332.27734375, -169564.21875, -168484.0625, 72440.3046875, -187500.015625, -187500.015625, 72364.6640625, 0.15719531718059443, 0.9121172222075984, 0.4008320487337187, 192.0, 2.0, 112.0, 14.5, 16.0, 6.0, 24.0, 0.0, 0.0, 0.0, 1.6166613587262888E9, 2021-03-25 11:35:58.726
82.0, -187500.015625, -46621.46875, -67781.171875, 39396.35546875, -42975.5625, -187500.015625, -187500.015625, 39286.40625, -187500.015625, -60283.8359375, -169540.078125, -168462.671875, 72418.7578125, -187500.015625, -187500.015625, 72342.9375, 0.15719531718059443, 0.9121172222075984, 0.4008320487337187, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587262945E9, 2021-03-25 11:35:58.726
84.0, -187500.015625, -46651.8203125, -67775.71875, 39373.17578125, -41524.734375, -187500.015625, -187500.015625, 39263.09375, -187500.015625, -61429.3203125, -169480.203125, -168424.703125, 72380.9140625, -187500.015625, -187500.015625, 72305.1875, 0.15719531718059443, 0.9121172222075984, 0.4008320487337187, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587262988E9, 2021-03-25 11:35:58.726
86.0, -187500.015625, -46790.0, -67813.1328125, 39351.20703125, -37713.40234375, -187500.015625, -187500.015625, 39241.125, -187500.015625, -63397.0546875, -169437.453125, -168419.859375, 72371.8828125, -187500.015625, -187500.015625, 72296.2265625, 0.15719531718059443, 0.9121172222075984, 0.4008320487337187, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587263043E9, 2021-03-25 11:35:58.726
88.0, -187500.015625, -46935.33203125, -67812.0625, 39313.02734375, -33037.91015625, -187500.015625, -187500.015625, 39203.05859375, -187500.015625, -66398.6015625, -169413.3125, -168438.6875, 72337.1953125, -187500.015625, -187500.015625, 72261.5078125, 0.15719531718059443, 0.9121172222075984, 0.4008320487337187, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587263093E9, 2021-03-25 11:35:58.726
90.0, -187500.015625, -47062.06640625, -67826.5234375, 39316.046875, -27530.576171875, -187500.015625, -187500.015625, 39205.98828125, -187500.015625, -68559.125, -169382.75, -168444.578125, 72318.375, -187500.015625, -187500.015625, 72242.734375, 0.14359766365669202, 0.9020586208789609, 0.39041603688383475, 192.0, 2.0, 8.0, 13.5, 112.0, 5.5, 112.0, 0.0, 0.0, 0.0, 1.616661358726313E9, 2021-03-25 11:35:58.726
92.0, -187500.015625, -47219.82421875, -67849.8125, 39271.4765625, -21469.54296875, -187500.015625, -187500.015625, 39161.59765625, -187500.015625, -70933.859375, -169386.515625, -168475.015625, 72292.0234375, -187500.015625, -187500.015625, 72216.3125, 0.14359766365669202, 0.9020586208789609, 0.39041603688383475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587263176E9, 2021-03-25 11:35:58.726
94.0, -187500.015625, -47294.97265625, -67792.546875, 39261.41796875, -14151.537109375, -187500.015625, -187500.015625, 39151.5390625, -187500.015625, -71917.359375, -169383.8125, -168464.984375, 72250.15625, -187500.015625, -187500.015625, 72174.4921875, 0.14359766365669202, 0.9020586208789609, 0.39041603688383475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661358726322E9, 2021-03-25 11:35:58.726
96.0, -187500.015625, -47479.953125, -67801.2421875, 39245.2578125, -3700.353515625, -187500.015625, -187500.015625, 39135.37890625, -187500.015625, -72461.9609375, -169389.875, -168455.71875, 72230.3515625, -187500.015625, -187500.015625, 72154.7109375, 0.14359766365669202, 0.9020586208789609, 0.39041603688383475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587263274E9, 2021-03-25 11:35:58.726
98.0, -187500.015625, -50193.34375, -67759.0859375, 39222.3046875, 9429.3515625, -187500.015625, -187500.015625, 39112.3984375, -187500.015625, -73355.46875, -169407.0625, -168458.984375, 72181.0859375, -187500.015625, -187500.015625, 72105.4765625, 0.14359766365669202, 0.9020586208789609, 0.39041603688383475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661358726332E9, 2021-03-25 11:35:58.726
100.0, -187500.015625, -62316.7265625, -67794.1328125, 39298.09765625, 24400.34765625, -187500.015625, -187500.015625, 39188.10546875, -187500.015625, 19490.630859375, -169360.84375, -168438.515625, 72097.40625, -187500.015625, -187500.015625, 72021.3671875, 0.1277988335568807, 0.9110293187841307, 0.38820802213740535, 192.0, 1.5, 64.0, 14.0, 96.0, 6.0, 8.0, 0.0, 0.0, 0.0, 1.6166613587263367E9, 2021-03-25 11:35:58.726
102.0, -187500.015625, -62892.84375, -67829.2734375, 39277.15625, 36610.0546875, -187500.015625, -187500.015625, 39167.25, -187500.015625, 71910.453125, -169308.25, -168475.578125, 72018.8828125, -187500.015625, -187500.015625, 71942.75, 0.1277988335568807, 0.9110293187841307, 0.38820802213740535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587263415E9, 2021-03-25 11:35:58.726
104.0, -187500.015625, -62969.375, -67838.640625, 39259.5859375, 39249.1015625, -187500.015625, -187500.015625, 39149.7734375, -187500.015625, 71821.921875, -169156.671875, -168450.625, 71930.5703125, -187500.015625, -187500.015625, 71854.3984375, 0.1277988335568807, 0.9110293187841307, 0.38820802213740535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587263496E9, 2021-03-25 11:35:58.726
106.0, -187500.015625, -63178.23046875, -67896.546875, 39221.1171875, 39212.22265625, -187500.015625, -187500.015625, 39111.26171875, -187500.015625, 71792.3046875, -169010.828125, -168423.15625, 71900.9296875, -187500.015625, -187500.015625, 71824.890625, 0.1277988335568807, 0.9110293187841307, 0.38820802213740535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661358726356E9, 2021-03-25 11:35:58.726
108.0, -187500.015625, -63327.5859375, -67921.5390625, 39171.05078125, 39163.0703125, -187500.015625, -187500.015625, 39061.32421875, -187500.015625, 71743.1953125, -169027.15625, -168419.21875, 71852.046875, -187500.015625, -187500.015625, 71775.9453125, 0.1277988335568807, 0.9110293187841307, 0.38820802213740535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587263615E9, 2021-03-25 11:35:58.726
110.0, -187500.015625, -63436.57421875, -67987.9453125, 39154.578125, 39147.3125, -187500.015625, -187500.015625, 39044.875, -187500.015625, 71712.953125, -169075.828125, -168401.171875, 71821.984375, -187500.015625, -187500.015625, 71745.875, 0.12489942118918407, 0.9195146758429473, 0.3811040175060043, 192.0, 1.5, 104.0, 14.5, 0.0, 5.5, 88.0, 0.0, 0.0, 0.0, 1.6166613587263658E9, 2021-03-25 11:35:58.726
112.0, -187500.015625, -63615.58984375, -68078.609375, 39096.12890625, 39089.30859375, -187500.015625, -187500.015625, 38986.42578125, -187500.015625, 71678.1328125, -169122.390625, -168397.40625, 71787.3828125, -187500.015625, -187500.015625, 71711.2109375, 0.12489942118918407, 0.9195146758429473, 0.3811040175060043, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587263763E9, 2021-03-25 11:35:58.726
114.0, -187500.015625, -63731.83984375, -68199.796875, 39071.25, 39064.8359375, -187500.015625, -187500.015625, 38961.5703125, -187500.015625, 71624.953125, -169134.28125, -168372.125, 71734.3671875, -187500.015625, -187500.015625, 71658.3515625, 0.12489942118918407, 0.9195146758429473, 0.3811040175060043, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587263813E9, 2021-03-25 11:35:58.726
116.0, -187500.015625, -63922.41015625, -68359.4296875, 39030.859375, 39024.734375, -187500.015625, -187500.015625, 38921.29296875, -187500.015625, 71609.3984375, -169148.390625, -168361.46875, 71719.1484375, -187500.015625, -187500.015625, 71643.015625, 0.12489942118918407, 0.9195146758429473, 0.3811040175060043, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661358726386E9, 2021-03-25 11:35:58.726
118.0, -187500.015625, -64065.484375, -68422.796875, 38979.7421875, 38973.86328125, -187500.015625, -187500.015625, 38870.41796875, -187500.015625, 71555.8203125, -169194.984375, -168314.515625, 71665.96875, -187500.015625, -187500.015625, 71589.84375, 0.12489942118918407, 0.9195146758429473, 0.3811040175060043, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587263906E9, 2021-03-25 11:35:58.726
120.0, -187500.015625, -64132.0234375, -68467.1015625, 38963.42578125, 38957.5703125, -187500.015625, -187500.015625, 38853.96875, -187500.015625, 71520.3515625, -169229.328125, -168244.59375, 71630.6796875, -187500.015625, -187500.015625, 71554.59375, 0.13944971762794012, 0.9087573686774704, 0.3745520240117912, 192.0, 2.0, 104.0, 14.0, 8.0, 5.5, 64.0, 0.0, 0.0, 0.0, 1.616661358726395E9, 2021-03-25 11:35:58.726
122.0, -187500.015625, -64271.9453125, -68537.796875, 38900.68359375, 38894.89453125, -187500.015625, -187500.015625, 38791.36328125, -187500.015625, 71491.203125, -169280.265625, -168270.15625, 71602.0703125, -187500.015625, -187500.015625, 71526.0078125, 0.13944971762794012, 0.9087573686774704, 0.3745520240117912, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587264E9, 2021-03-25 11:35:58.726
124.0, -187500.015625, -64293.828125, -68562.65625, 38875.26953125, 38869.4140625, -187500.015625, -187500.015625, 38765.8359375, -187500.015625, 71436.4375, -169329.09375, -168288.3125, 71547.796875, -187500.015625, -187500.015625, 71471.7109375, 0.13944971762794012, 0.9087573686774704, 0.3745520240117912, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587264063E9, 2021-03-25 11:35:58.726
126.0, -187500.015625, -64421.32421875, -68631.6328125, 38832.9375, 38827.01171875, -187500.015625, -187500.015625, 38723.6796875, -187500.015625, 71421.625, -169385.6875, -168314.75, 71533.4921875, -187500.015625, -187500.015625, 71457.3203125, 0.13944971762794012, 0.9087573686774704, 0.3745520240117912, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661358726412E9, 2021-03-25 11:35:58.726
128.0, -187500.015625, -64508.18359375, -68648.59375, 38780.1640625, 38774.21875, -187500.015625, -187500.015625, 38670.9765625, -187500.015625, 71370.3046875, -169459.34375, -168341.484375, 71483.2421875, -187500.015625, -187500.015625, 71407.0703125, 0.13944971762794012, 0.9087573686774704, 0.3745520240117912, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661358726418E9, 2021-03-25 11:35:58.726
130.0, -187500.015625, -64555.14453125, -68657.984375, 38764.26953125, 38758.32421875, -187500.015625, -187500.015625, 38655.12890625, -187500.015625, 71340.84375, -169478.59375, -168321.328125, 71455.21875, -187500.015625, -187500.015625, 71379.0390625, 0.1357248584563422, 0.8833787043658958, 0.37927601367482566, 192.0, 2.0, 16.0, 13.0, 104.0, 6.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587264245E9, 2021-03-25 11:35:58.726
132.0, -187500.015625, -64674.5234375, -68700.7421875, 38695.65234375, 38689.55078125, -187500.015625, -187500.015625, 38586.484375, -187500.015625, 71114.21875, -169510.6875, -168330.6875, 71425.46875, -187500.015625, -187500.015625, 71349.265625, 0.1357248584563422, 0.8833787043658958, 0.37927601367482566, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587264287E9, 2021-03-25 11:35:58.726
134.0, -187500.015625, -64731.8359375, -68709.6640625, 38670.6171875, 38664.29296875, -187500.015625, -187500.015625, 38561.51953125, -187500.015625, 65572.5703125, -169524.46875, -168321.171875, 71373.96875, -187500.015625, -187500.015625, 71298.125, 0.1357248584563422, 0.8833787043658958, 0.37927601367482566, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587264335E9, 2021-03-25 11:35:58.726
136.0, -187500.015625, -64866.34765625, -68762.078125, 38634.07421875, 38627.72265625, -187500.015625, -187500.015625, 38524.99609375, -187500.015625, 55539.90234375, -169526.59375, -168319.296875, 71370.0546875, -187500.015625, -187500.015625, 71294.1953125, 0.1357248584563422, 0.8833787043658958, 0.37927601367482566, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613587264376E9, 2021-03-25 11:35:58.726
138.0, -187500.015625, -64913.0859375, -68762.859375, 38579.7578125, 38573.20703125, -187500.015625, -187500.015625, 38470.63671875, -187500.015625, 44224.3984375, -169544.640625, -168327.828125, 71327.609375, -187500.015625, -187500.015625, 71251.7734375, 0.1357248584563422, 0.8833787043658958, 0.37927601367482566, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661358726442E9, 2021-03-25 11:35:58.726
140.0, -187500.015625, -64945.5859375, -68765.609375, 38563.53125, 38557.02734375, -187500.015625, -187500.015625, 38454.453125, -187500.015625, 32425.25, -169526.390625, -168308.03125, 71303.4453125, -187500.015625, -187500.015625, 71227.5625, 0.13486243089710115, 0.864689360050761, 0.3966380240035505, 192.0, 2.0, 24.0, 13.0, 56.0, 6.0, 120.0, 0.0, 0.0, 0.0, 1.6166613587264493E9, 2021-03-25 11:35:58.726
